"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"48882","79341955596326374842792745737993536015131184","4060741400007923316","UnderConsideration","B2","1013","1606832628697000","1721638497527000"
"48883","873415270058864156341956407883612433","4060741400007923339","UnderConsideration","C1","1011","1717226662195000","1721638548121000"
"48884","4550076074932649238066197160616581306327445666","7770000000000141554","Available","Unspecified","","1721638689131000","1721638689252000"
"48885","15406175098018156919627548005557771070520797","7770000000000286122","UnderConsideration","B2","4060741400010084400","1595923488038000","1721638983901000"
"48886","09725070497960531551084456835574202303","7770000000000115522","Proposed","Unspecified","4000741400001402409","1662629954182000","1721639253624000"
"48887","714359896420822089949317620506722623433","4060741400408553072","UnderConsideration","B2","1013","1640973924738000","1721639303618000"
"48888","5807355652628150803679923377488517838640","7770000000000115522","Proposed","Unspecified","4000741400001402409","1720435534323000","1721639425767000"
"48889","928331327990781256279293449296282168812","4060741400007923423","Available","Unspecified","","1721639833857000","1721639834182000"
"48890","928331327990781256279293449296282168812","4060741400007923423","UnderConsideration","Unspecified","","1721639833857000","1721639836120000"
"48891","146360637844917377636593818971134470169006","4060741400037637413","Available","Unspecified","4060741400007151466","1718750320597000","1721640260892000"
"48892","390134324916365657861261632126272640167835","4060741400007923308","UnderConsideration","Unspecified","","1711456838430000","1721640611093000"
"48893","62110615934064432397216863164612093163444895","7770000000000148669","Available","Unspecified","","1721640650728000","1721640650830000"
"48894","62110615934064432397216863164612093163444895","7770000000000148669","UnderConsideration","Unspecified","","1721640650728000","1721640652620000"
"48895","4154944840079959356985932126888735392876932","4060741400007923359","Available","Unspecified","","1710348583111000","1721642024322000"
"48896","48485291757811224830389802039235153","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1718715159662000","1721642544596000"
"48897","47797001069249050319360738475846177761","4060741400007923314","UnderConsideration","A2","4000741400013581116","1532424084002000","1721643285413000"
"48898","714359896420822089949317620506722623433","4060741400408553072","UnderConsideration","B2","4060741400029899545","1640973924738000","1721643288408000"
"48899","26109160658966946103470203038307553609979","7770000000000115524","UnderConsideration","Unspecified","1013","1721048614078000","1721643346501000"
"48900","10269386837158582777069093263330950289","4060741400009046535","UnderConsideration","Unspecified","1011","1691849651157000","1721644074053000"
"48901","269045871158487867036523215291990301","7770000000000129008","UnderConsideration","Unspecified","4000741400001402409","1700477707159000","1721644202381000"
"48902","75559062028109229853626478957821865956","4060741400331163531","Proposed","Unspecified","4060741400376470171","1716194892156000","1721644204879000"
"48903","4682545718278234010393668168986698624195","7770000000000116864","UnderConsideration","Unspecified","1013","1690353191621000","1721644612744000"
"48904","11255821079894273837969778203722430521555382","7770000000000169928","Proposed","C1","4060741400005179325","1681194730845000","1721644906199000"
"48905","341488530551754456755211186485939729","4060741400007923359","Proposed","B2","1013","1657270452085000","1721644943232000"
"48906","3317229530730523438416551022023259178205","7770000000000169928","Proposed","Unspecified","4060741400005179325","1682588489447000","1721645096700000"
"48907","335229892629873515142999574107286877928","4060741400007923323","UnderConsideration","Unspecified","1013","1718035856449000","1721645439358000"
"48908","0835332177094617944925902956534464","4060741400392371944","Available","Unspecified","","1654857553666000","1721645440519000"
"48909","24414029478781131841524400520244915871","4060741400009156249","Booked","Unspecified","1013","1680345673226000","1721645565710000"
"48910","26109160658966946103470203038307553609979","7770000000000115524","UnderConsideration","Unspecified","1011","1721048614078000","1721645918902000"
"48911","2630380655288900990089943405322789269106472","7770000000000131092","UnderConsideration","Unspecified","1013","1718287031764000","1721646098084000"
"48912","6276333731566445832057280515141006126556612","7770000000000115524","UnderConsideration","B1","4000741400001402409","1690793426064000","1721646319694000"
"48913","70229729613295348904133585075445839300216758","7770000000002423827","Proposed","Unspecified","1012","1687344256434000","1721646636599000"
"48914","156189354998578173652324828877","4060741400007923359","UnderConsideration","Unspecified","1012","1719396867110000","1721646824131000"
"48915","022660549358646263959774779992601917","4060741400335399351","UnderConsideration","A1+","4060741400010084399","1543306547647000","1721647578926000"
"48916","7596586752260313160237932766970613734914069","4060741400049417778","UnderConsideration","C1","4060741400007151467","1696279870876000","1721647810086000"
"48917","6505872326874046365313451341531446318897819280","4060741400007923316","UnderConsideration","Native","1012","1696533550969000","1721647818573000"
"48918","256761848410248476714551545153309221960098","7770000000000169925","UnderConsideration","Unspecified","4060741400005179325","1715601192270000","1721648614800000"
"48919","1291108499373673471237049524362630863253520","7770000000002524013","UnderConsideration","Unspecified","1013","1720777872917000","1721648627293000"
"48920","8922834774529784132156559951551440896034","7770000000000169925","UnderConsideration","Unspecified","4060741400005179326","1719482652952000","1721648696321000"
"48921","8922834774529784132156559951551440896034","7770000000000169925","Available","Unspecified","4060741400005179326","1719482652952000","1721648711991000"
"48922","881829942710362816336929425463636187476","4060741400007923322","UnderConsideration","A2","1012","1614189076530000","1721649037935000"
"48923","16888233519258003172316200294023150641052","4060741400007923398","Available","Unspecified","","1721279171910000","1721649966627000"
"48924","97048517723154639238703669234343066479","7770000000000115524","UnderConsideration","B1","1013","1718857155724000","1721650184528000"
"48925","69194585828246782009505181813279610350","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1720103412583000","1721650588819000"
"48926","877793332316338063377183938696140592263958092","4060741400007923322","Available","C1","4000741400001402409","1685527153942000","1721651163779000"
"48927","97103526363155645337788171460620425147263214424","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1720169055630000","1721651280217000"
"48928","76258455420237770189120212262819867547","4060741400007923316","Proposed","Unspecified","4000741400001402409","1602003771698000","1721651280372000"
"48929","9100113423419623233737137346295037569500277","4060741400009046535","Available","Unspecified","","1714990418066000","1721652179778000"
"48930","9100113423419623233737137346295037569500277","4060741400009046535","UnderConsideration","Unspecified","","1714990418066000","1721652180268000"
"48931","69194585828246782009505181813279610350","7770000000000115522","Proposed","Unspecified","4000741400001402409","1720103412583000","1721652298665000"
"48932","20228539119155917375935933645542506969868","4060741400007923322","Available","B1+","1013","1572262355797000","1721652371213000"
"48933","20228539119155917375935933645542506969868","4060741400007923322","UnderConsideration","B1+","1013","1572262355797000","1721652375065000"
"48934","028438321474402876614484515624619273931572770","4060741400007923316","UnderConsideration","B2+","1013","1703886614606000","1721652479075000"
"48935","6270241358866136888883176627052515176684","7770000000000116864","UnderConsideration","Unspecified","1013","1706461511140000","1721652522849000"
"48936","969528116257930387955002378738659723764530127","4060741400037639173","UnderConsideration","Unspecified","1013","1718988819743000","1721653095069000"
"48937","588294641467455688693550047499849547185","4060741400044112185","Proposed","Unspecified","","1721299106993000","1721653170707000"
