"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"74770","302665559114113948176229989066441646547","7770000000000115522","UnderConsideration","Unspecified","1012","1731849306297000","1733745619133000"
"74771","86455183548901108518175890908033801500170846","4060741400007923322","UnderConsideration","Unspecified","108","1701534368061000","1733745667094000"
"74772","339230572169017067114919728520611","4060741400007923323","Available","Unspecified","4000741400001402409","1697122512822000","1733745878345000"
"74773","08190569074554936922721154890206369112418385","4060741400007923323","Available","Unspecified","","1733745979503000","1733746015474000"
"74774","28156670089814674251433538354796696735","4060741400376069122","Onboarding","Unspecified","1013","1730122273420000","1733746381541000"
"74775","78135465465487909910303368125731415678834737","4060741400007923322","UnderConsideration","C1","1011","1676567615497000","1733746823089000"
"74776","3753897179822626729678964697173748197737","4060741400007923325","UnderConsideration","B2","4060741400010084400","1496919162196000","1733746993191000"
"74777","683975005294290307301847072256089","4060741400007923367","UnderConsideration","C1","4060741400311610516","1733231124315000","1733747182255000"
"74778","3730873619921390295436741986708502640681374","4060741400007923310","UnderConsideration","C1","4000741400001402412","1687336301738000","1733747327195000"
"74779","155913257299583488752319109078003699224833274","4060741400007923323","Available","Unspecified","","1733748585039000","1733748585139000"
"74780","559749413008501836667687386931283002299","4060741400035457637","UnderConsideration","Unspecified","4060741400010084401","1732868958789000","1733748899609000"
"74781","7909566819398481569694606650782033233","4060741400007923316","UnderConsideration","B2","1012","1706645291367000","1733749231681000"
"74782","23614317549219989995573802878731144617","4060741400376069122","UnderConsideration","Unspecified","4000741400001402409","1729262013947000","1733749360731000"
"74783","83098230121471758607812476265305730572","4060741400007923359","UnderConsideration","Unspecified","1013","1725030319154000","1733749475522000"
"74784","1959732551579941860871321009073313157686","4060741400007923322","Available","C2","1012","1733749622985000","1733749623099000"
"74785","304625069645401288544362549274441661968","4060741400007923354","UnderConsideration","Unspecified","4060741400010084400","1669026850743000","1733749670180000"
"74786","267098849315942753446734351034611643019732","4060741400378686793","UnderConsideration","Unspecified","1013","1732650374686000","1733749877461000"
"74787","84219658800872561022097060468281496914","4060741400007923323","UnderConsideration","B2+","1012","1596489215553000","1733750014403000"
"74788","2868329282741877013205909467318546301721110","4060741400007923380","UnderConsideration","Unspecified","4060741400309298944","1732713801960000","1733750202848000"
"74789","7782335826742065218059702522849794634551311","4060741400007923323","Available","B2","1012","1703185029546000","1733750297460000"
"74790","1959732551579941860871321009073313157686","4060741400007923322","UnderConsideration","C2","1012","1733749622985000","1733750387570000"
"74791","367761953285326879759818370940441131","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1650233951034000","1733750451587000"
"74792","732108637629006119079000217985768337","4060741400007923323","UnderConsideration","Unspecified","1012","1724941545713000","1733750618041000"
"74793","7782335826742065218059702522849794634551311","4060741400007923323","UnderConsideration","B2","1013","1703185029546000","1733750793800000"
"74794","89043965675108297197598522201024887662","4060741400335399351","UnderConsideration","Unspecified","","1732742233451000","1733750917953000"
"74795","5385949464547375706364633799794174186267262","4060741400383094599","UnderConsideration","Unspecified","4000741400001402384","1732643880597000","1733751235239000"
"74796","1513961198974613002924648573443092500","4060741400321746933","UnderConsideration","Unspecified","4000741400001402409","1694526506090000","1733751467170000"
"74797","7635931110563135515930955405465375229","4060741400331163531","UnderConsideration","Unspecified","","1707940690213000","1733751615781000"
"74798","32868737902439309839191141346531719737838013","4060741400037639173","Available","B2","1012","1684757051384000","1733752035371000"
"74799","5000166941549691867310249702121186906120868073","4060741400347222901","Available","C2","1013","1657038014647000","1733752045808000"
"74800","5000166941549691867310249702121186906120868073","4060741400347222901","UnderConsideration","C2","1013","1657038014647000","1733752059015000"
"74801","1677969574176512411366759298676744688334277","4060741400007923322","UnderConsideration","Unspecified","1012","1731337093757000","1733752142362000"
"74802","986627835207182231497165959212943084074096","4060741400007923322","Booked","Unspecified","1013","1730739890017000","1733752961220000"
"74803","2399720106644634749585551994116550263190126","4060741400009156249","Booked","Unspecified","4000741400001402409","1690134850797000","1733753011539000"
"74804","824163823727850178331897522936814633622717914","4060741400007923367","Available","B1","4060741400311610516","1732885873648000","1733753264710000"
"74805","7837042430617977707699757677025819271669668","4060741400007923318","UnderConsideration","B1","4000741400001402386","1733675245659000","1733753274237000"
"74806","7837042430617977707699757677025819271669668","4060741400007923318","UnderConsideration","B1","4000741400001402419","1733675245659000","1733753309431000"
"74807","791993698926792006858487942527839828","4060741400007923322","UnderConsideration","B2","1011","1730469876709000","1733753689168000"
"74808","3488992227143909609918005840055229327431","4060741400007923396","Proposed","Unspecified","4060741400309298943","1700032421057000","1733753734510000"
"74809","168033339551547364893636242681635183114520240","4060741400007923322","UnderConsideration","B1+","1013","1566483280724000","1733754139320000"
"74810","9599719237101344447123216363894361","4060741400007923377","UnderConsideration","Unspecified","4060741400309298944","1670429982992000","1733754503241000"
"74811","2826035193495500953253115051767706963","7770000000000116479","UnderConsideration","Unspecified","4000741400001402398","1732635431636000","1733754605470000"
"74812","0220885034521504382268960301866889746428537","4060741400007923349","UnderConsideration","Unspecified","4060741400010084399","1731835022208000","1733754605890000"
"74813","40953760005590127596025416452834921661","7770000000000131092","Available","Unspecified","","1733754822683000","1733754822775000"
"74814","460484733578567146261479380593983894900942","4060741400335399351","UnderConsideration","Unspecified","","1733320126879000","1733755393138000"
"74815","15327929592110128772441786552028483909527875","4060741400335399351","UnderConsideration","B2","4060741400010084399","1732464325716000","1733755535624000"
"74816","1831755068434126053468177243907259","4060741400383094599","UnderConsideration","B1","4000741400001402384","1649865935721000","1733755712028000"
"74817","83026011870544639238260448399806287302366","4060741400007930535","UnderConsideration","Unspecified","","1733131803415000","1733755732461000"
"74818","83098230121471758607812476265305730572","4060741400007923359","Proposed","Unspecified","1013","1725030319154000","1733755892626000"
"74819","8734237725119441716792767998185468177889498","4060741400331163529","Available","Unspecified","4000741400001402384","1647954645482000","1733756266580000"
"74820","50622802324229472178786021934414964","4060741400007923323","Available","Unspecified","","1733757059131000","1733757059213000"
"74821","204891436457712598005830885574101143259130678","4060741400007923316","UnderConsideration","Unspecified","","1732893347354000","1733757168943000"
"74822","9476502637116587455329788041971830470254929868","4060741400050999655","Proposed","Unspecified","4060741400010085671","1733075413721000","1733757194630000"
"74823","06699130511966233150028854849302250739710698","7770000000000115522","UnderConsideration","B2","1013","1605173656496000","1733757221921000"
