"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"45627","44503259967927859064754068965432680789452","4060741400007923322","Booked","B1+","1013","1542293927927000","1719350793141000"
"45628","00595404976846221492700096274917768346","4060741400007923354","UnderConsideration","B2+","4000741400001402409","1414675260000000","1719352390737000"
"45629","656151541333476425778175613112101819729","4060741400007923358","Available","Unspecified","","1718896271889000","1719354194638000"
"45630","007036756574727627857507254512021337516135","7770000000000131092","UnderConsideration","Unspecified","1012","1683651762719000","1719355471743000"
"45631","9086420889365281400562605476670182836066","4060741400378686793","Onboarding","Unspecified","1013","1709026450626000","1719357886038000"
"45632","7415609118151571451505267986020978","7770000000000116063","Available","Unspecified","4060741400010084401","1677374532033000","1719362395038000"
"45633","96965643947836587574171101262817977090738","4060741400007923323","Proposed","Unspecified","4000741400001402409","1606477304565000","1719362637647000"
"45634","60134618199064520275609034453160832667295","4060741400331163529","UnderConsideration","Unspecified","4060741400376470171","1651272010135000","1719362879914000"
"45635","63038822401272225755950920636219787117895078","4060741400007923359","Available","Unspecified","4000741400001402409","1596813305024000","1719363629668000"
"45636","3129451735415679758227970148333705","4060741400335399351","Available","Unspecified","","1661952626646000","1719363810499000"
"45637","74326928183335288538967833477487507806155","4060741400007923380","Booked","Unspecified","8050000000000001871","1703249787068000","1719364217387000"
"45638","0541822529574806347835947242384723419276","4060741400007923322","UnderConsideration","C1","1013","1620295221855000","1719365154513000"
"45639","82524725047382357379248086099755484282","7770000000000115522","Booked","C1","4000741400001402409","1467970980000000","1719366879530000"
"45640","60935911169056092595045410353691592462974","7770000000002423827","Onboarding","B1","4000741400001402409","1713360311268000","1719370113290000"
"45641","008780940142003493418299349186836254354","4060741400007923377","Booked","Unspecified","4060741400309298942","1635957544164000","1719372113713000"
"45642","641773444183893570619294519561768","4060741400007923359","Available","Unspecified","","1719371591928000","1719372436025000"
"45643","3573905561535714301672599719010053701371041564","4060741400037639173","Available","A2","1012","1672827538280000","1719374077861000"
"45644","13407613827909124178624933200400157875996329301","7770000000000116864","Booked","B2","4000741400001402409","1656335941154000","1719375757813000"
"45645","95409437121035715857621533925098181820398802286","4060741400007923316","UnderConsideration","C1","1011","1688547153554000","1719376627769000"
"45646","052337797695826465576255093589835715995","7770000000001943902","UnderConsideration","B2+","1013","1716308471598000","1719377993839000"
"45647","5363003053537653255688878259910422","4060741400009046535","Proposed","B1","4000741400001402409","1359547680000000","1719379576602000"
"45648","7562764519935441436891793151812171115468449922","4060741400408553072","Proposed","Unspecified","1012","1658321863055000","1719380157034000"
"45649","7617795705193349213176160804233397389","4060741400007923323","Available","Unspecified","","1719196647601000","1719380529252000"
"45650","0385764847515991231062230177983241911879444","4060741400375569062","Proposed","Unspecified","1013","1567581626992000","1719381173235000"
"45651","1151215120146164402255322047463304634485653336","4060741400007923322","UnderConsideration","B1+","1013","1514836265903000","1719381606279000"
"45652","4499634416029537640402621595898726351745","4060741400378686793","UnderConsideration","C1","1012","1718172752328000","1719382826069000"
"45653","6326006013104362397546040732218515533097650","4060741400034028462","UnderConsideration","Unspecified","8050000000000001869","1705999419340000","1719383472785000"
"45654","39875413341063335233755793827820387","7770000000000115522","Available","Unspecified","","1719383592296000","1719383592467000"
"45655","752053787858983050153364782878699520030","4060741400009046535","UnderConsideration","A2","","1719221382993000","1719384797105000"
"45656","83270376948458123281354095028455270850","4060741400007923376","UnderConsideration","Unspecified","4060741400010084400","1675858870838000","1719385382082000"
"45657","6394171615115086292522660421673809970916","4060741400007923322","Onboarding","C2","4000741400001402409","1662380858360000","1719385954572000"
"45658","47158328190348711052719749871477041410308615760","4060741400007923318","UnderConsideration","Unspecified","4000741400001402386","1601898124210000","1719386567287000"
"45659","827082324874942652246399729074927988","4060741400007923322","UnderConsideration","Unspecified","1013","1664969040273000","1719386635862000"
"45660","68644658720764710948282032899866564264451","7770000000002423779","Booked","Unspecified","1013","1621350948617000","1719387276401000"
"45661","7959379727934583623219044035693152465396","4060741400007923316","UnderConsideration","B2","1013","1516183209388000","1719387708345000"
"45662","2195572272514639934882287361370586092471157","4060741400007923322","Available","B2","1013","1586521464933000","1719387826101000"
"45663","2195572272514639934882287361370586092471157","4060741400007923322","UnderConsideration","B2","1013","1586521464933000","1719387826634000"
"45664","7560774078145097191895852753690904","7770000000000115524","UnderConsideration","Unspecified","","1707149411822000","1719388816800000"
"45665","724193029038362506740058277484296759463848","4060741400007923425","UnderConsideration","Unspecified","8050000000000001377","1710195353197000","1719389537213000"
"45666","253979667439137587902854548803466007451","4060741400331163531","Proposed","B2","4060741400376470170","1687174420698000","1719389543351000"
"45667","1066501992476284766703898536403413854009","4060741400331163529","Proposed","Unspecified","4060741400376470171","1715339093091000","1719389545422000"
"45668","17505815785367189689315018525852601371","4060741400007923323","Available","Unspecified","","1719389788873000","1719389788989000"
"45669","7634479758710432035352307725881570370159909934","4060741400007923323","Available","Unspecified","","1719390409758000","1719390409932000"
"45670","030856272413974595866578683836351271495773","4060741400007923322","Proposed","B2+","1012","1645021406803000","1719390531905000"
"45671","5091391984443385700017082819195923089635338744470","4060741400007923323","UnderConsideration","Unspecified","1013","1674738102073000","1719390623691000"
"45672","04269274619704840817899160855368894960","4060741400007923316","Available","B1","1013","1598533169861000","1719390665124000"
"45673","7617795705193349213176160804233397389","4060741400007923323","UnderConsideration","Unspecified","","1719196647601000","1719390911547000"
"45674","04842817571525016524139952638287627180602791","4060741400383094599","Proposed","Unspecified","4000741400001402384","1677845997867000","1719390937329000"
"45675","5840297319420847900479614579757352800","4060741400007923359","UnderConsideration","Unspecified","","1690296850500000","1719391307492000"
"45676","1077626399456973026979187645813501","7770000000000148669","UnderConsideration","C1","4060741400010084400","1578669465984000","1719391482330000"
"45677","12278401728884006658131714719353607366","4060741400007923354","UnderConsideration","Unspecified","4060741400010084401","1712749607946000","1719391704585000"
"45678","36317790183790684891579684891227383121","4060741400007923314","UnderConsideration","B2","4060741400376470172","1435060320000000","1719392721871000"
"45679","00460154922705258192452934672116048795890","4060741400007923322","Proposed","B2","1013","1465898280000000","1719392900442000"
"45680","0865532811512908837642427883782145966936112","4060741400338461277","UnderConsideration","Unspecified","4060741400005179325","1677240571532000","1719393934497000"
"45681","474738519983782856670988507816471855867","4060741400331163531","Available","B2","4060741400376470171","1536156696547000","1719395074470000"
"45682","474738519983782856670988507816471855867","4060741400331163531","UnderConsideration","B2","4060741400376470171","1536156696547000","1719395074926000"
"45683","05527431198094023784435495106248","4060741400007923322","UnderConsideration","A2+","1012","1465996620000000","1719395686871000"
