"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"39922","185028870445861153236097831011315748","4060741400007923322","UnderConsideration","B1","1012","1486915080000000","1715683838931000"
"39923","181965387914807258855106376462706966509294","4060741400037637413","UnderConsideration","Unspecified","1013","1712142011483000","1715684102294000"
"39924","7582910721668694587053569264666160247","4060741400335399351","Proposed","Unspecified","4060741400010084400","1712751301303000","1715684125937000"
"39925","310087452004183644257319353575","4060741400007923322","UnderConsideration","Unspecified","","1714999632098000","1715684266570000"
"39926","19325841113623983479234319483267980937087293162","4060741400007923322","UnderConsideration","Unspecified","1013","1633608068757000","1715684269658000"
"39927","08737404262174674293108977365633112","4060741400007923398","UnderConsideration","Unspecified","","1713362351132000","1715684668117000"
"39928","0382703499622053868251603883531623635699568","4060741400007923349","Proposed","Unspecified","4060741400010084400","1691751970358000","1715684671426000"
"39929","594395939603786872588190247374484089939","7770000000000115522","UnderConsideration","Unspecified","1012","1663777060835000","1715684727415000"
"39930","519715995775425573564582866617661503328636","4060741400008824701","UnderConsideration","B1+","1013","1470610020000000","1715684778836000"
"39931","675020814625350545106434157565003060204","4060741400050999655","Booked","Unspecified","4060741400010085672","1714054790483000","1715685027279000"
"39932","2268334488435286277017839858043757658269469031632","7770000000000115522","UnderConsideration","Unspecified","","1715117892064000","1715685123132000"
"39933","47331561225242232703462535304248911916120","4060741400412060820","Available","B2","1013","1713950044564000","1715685157263000"
"39934","1995755637993927497351602313702483928227683","4060741400007923316","UnderConsideration","B1","4000741400001402409","1430294460000000","1715685173571000"
"39935","29091908958738478085940544783042217972","7770000000000116063","UnderConsideration","Unspecified","","1678225017757000","1715685251087000"
"39936","43784850108588128728421269148284787","4060741400378686797","UnderConsideration","Unspecified","","1711487650374000","1715685338158000"
"39937","0667969458185875131125751698279722425163349","7770000000000116864","UnderConsideration","Unspecified","1013","1664966158258000","1715685351873000"
"39938","88158967660779211310839317964550976663799319380","4060741400007923409","UnderConsideration","Unspecified","","1715336535885000","1715685531667000"
"39939","1851184236032091695151468469933230974424","7770000000000115524","UnderConsideration","Unspecified","","1695898969648000","1715685538647000"
"39940","43628609139206352562069158699253611158729180","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1713968054544000","1715685597420000"
"39941","4809948363218172037651134942894211379408373227","4060741400007923316","UnderConsideration","Unspecified","","1645142471453000","1715685671594000"
"39942","571455354568501130720091294683385154604","4060741400007923318","Proposed","Unspecified","4000741400001402419","1605488648894000","1715685724957000"
"39943","43271475921501075043443344760885756391782","7770000000000116067","UnderConsideration","Unspecified","","1713387310909000","1715685731717000"
"39944","7464938329992548628924163805891051697","4060741400009046535","UnderConsideration","Unspecified","","1711115231243000","1715685957640000"
"39945","475624965015227833388574229514966","7770000000000116864","Available","Unspecified","","1669534579204000","1715686083976000"
"39946","2360139548618880754858088020559256047795","4060741400331163529","UnderConsideration","B2+","4000741400001402379","1600074964427000","1715686179328000"
"39947","487254641142316679472697671558017748900665178507","4060741400331163531","UnderConsideration","Unspecified","","1712570711178000","1715686659679000"
"39948","591596366888233986648181582839485824743608","4060741400007923359","Booked","B2","1013","1687270019850000","1715686972170000"
"39949","5518758695530110538192854171992063492009","4060741400007923354","UnderConsideration","Unspecified","4060741400010084400","1713370839689000","1715687477919000"
"39950","39462483922877271844835696342551210458293","4060741400335399351","UnderConsideration","Unspecified","1013","1713085870019000","1715687515823000"
"39951","824125449463137237724699330697513340","7770000000001591242","UnderConsideration","Unspecified","4000741400001402409","1712840365396000","1715687787050000"
"39952","774389097892948204218167228856046695","4060741400408553072","UnderConsideration","Unspecified","4060741400005179325","1695127999685000","1715687876719000"
"39953","57533775146095386584666338224326265390","4060741400007923359","Proposed","Unspecified","1013","1690883514693000","1715688082361000"
"39954","3692193205743979497981868739553353843226547","4060741400007923367","UnderConsideration","Unspecified","4000741400001402409","1713338110227000","1715688104918000"
"39955","34971766501537657773932817538710556019191628126","4060741400007923322","Available","B1+","1013","1359545760000000","1715689181672000"
"39956","37502634360133352052888594674263926258130","4060741400007923359","Booked","Unspecified","1012","1661629719759000","1715689679493000"
"39957","0973389286561673152302828860971232041205381","4060741400007923398","UnderConsideration","Unspecified","4060741400312673243","1646992843791000","1715689791473000"
"39958","5248089478979005723603929310935150820","7770000000000115522","UnderConsideration","Unspecified","","1715249772679000","1715690224717000"
"39959","278878356350807794324694718413545528225673420","4060741400007923322","UnderConsideration","B2","","1342180440000000","1715690853202000"
"39960","0741879359706070530542369910455727","4060741400378875260","Available","Unspecified","","1715691177899000","1715691178133000"
"39961","182685949204536304586030804471842037196741","4060741400007923359","UnderConsideration","Unspecified","1013","1659629139065000","1715691554738000"
"39962","9258462151166241741478201138306375700580","4060741400403479618","Available","C2","1013","1712256578245000","1715692069105000"
"39963","49307012120856946442708612454077570040564","7770000000000115524","UnderConsideration","C1","1013","1628343646206000","1715692230284000"
"39964","1924505698119094337239210957147336699884938474","4060741400007923322","Booked","Unspecified","1012","1713210070724000","1715692763141000"
"39965","136497568451714609225316564554126521638136","4060741400034944001","UnderConsideration","Unspecified","","1713349211678000","1715692990012000"
"39966","63622607958369368443486198714472","120","Available","Unspecified","","1664235191256000","1715693043856000"
"39967","281806854620070820188649181692346400","7770000000000116480","Proposed","Unspecified","4060741400010084401","1708348811233000","1715693360360000"
"39968","39052834455318750771511556695754126272663","4060741400009046535","UnderConsideration","B1","","1410602340000000","1715693403302000"
"39969","58156501257514211022079229377246","7770000000000101214","UnderConsideration","Unspecified","","1715442099497000","1715693567101000"
"39970","702791693949874962068101576015424241128601591","4060741400007923323","UnderConsideration","Unspecified","","1648632629289000","1715693757844000"
"39971","65853434141449993056405120468819363992390","4060741400007923316","Available","B1","1013","1715694349140000","1715694349223000"
"39972","961434991217137548392463260327900550","120","Available","Unspecified","","1715672713787000","1715694487556000"
"39973","71505044884022650775384736857506","4060741400378875260","Available","Unspecified","","1715694772144000","1715694772250000"
"39974","634590377649965278820469359665337703738","4060741400050999655","UnderConsideration","Unspecified","4060741400010085682","1663933152630000","1715694964968000"
"39975","8377670355204420629670039659442131555867","4060741400007923359","UnderConsideration","Unspecified","","1713299461168000","1715695321429000"
"39976","341198799099221233094604637289383991495600255","4060741400007923409","Available","Unspecified","","1715695338110000","1715695338240000"
"39977","724193029038362506740058277484296759463848","4060741400007923425","Available","Unspecified","8050000000000001377","1710195353197000","1715695971759000"
