"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"78363","6873447021942032749903798741564452452","120","Available","Unspecified","1011","1705576635793000","1736023478963000"
"78364","3873591189504114445593179631488459738243277","4060741400412060820","Available","B1","1013","1710953674320000","1736025008954000"
"78365","3873591189504114445593179631488459738243277","4060741400412060820","Available","B1","1011","1710953674320000","1736025009041000"
"78366","2022878232041678876927301229690605831525959","4060741400035457637","Available","Unspecified","4060741400010084400","1712311453036000","1736031126197000"
"78367","2022878232041678876927301229690605831525959","4060741400035457637","Available","Unspecified","4060741400010084399","1712311453036000","1736031126339000"
"78368","689124508592134762420648911129928816545784","4060741400007923344","Available","C1","4000741400001402409","1589817074690000","1736036401086000"
"78369","1425556037118780195493324916003322933469","4060741400321746933","Available","Unspecified","1012","1659669209868000","1736036522820000"
"78370","2125928165557697093499060607109399","4060741400007923367","Available","Unspecified","4060741400311610518","1711530489405000","1736037055264000"
"78371","2125928165557697093499060607109399","4060741400007923367","Available","Unspecified","8050000000000001615","1711530489405000","1736037055591000"
"78372","2125928165557697093499060607109399","4060741400007923367","Available","Unspecified","4060741400311610518","1711530489405000","1736037055724000"
"78373","477365500536140815946005471845458748525","4060741400008824701","Available","Unspecified","1013","1630018978380000","1736038132942000"
"78374","477365500536140815946005471845458748525","4060741400378686796","Available","Unspecified","1012","1630018978380000","1736038133092000"
"78375","477365500536140815946005471845458748525","7770000000000115522","Available","Unspecified","1013","1630018978380000","1736038133385000"
"78376","47331561225242232703462535304248911916120","4060741400412060820","Available","B2","1013","1713950044564000","1736038524746000"
"78377","47331561225242232703462535304248911916120","4060741400328280368","Available","B2","1012","1713950044564000","1736038524871000"
"78378","1425556037118780195493324916003322933469","4060741400321746933","Available","Unspecified","4000741400001402409","1659669209868000","1736038860624000"
"78379","1425556037118780195493324916003322933469","4060741400321746933","Available","Unspecified","1012","1659669209868000","1736038860998000"
"78380","48567568913768869058579189435659283374980","7770000000000277669","Available","Unspecified","8050000000000001491","1728473954493000","1736038990494000"
"78381","60431304209822661563918969450627200509","4060741400035457637","Proposed","Unspecified","4060741400010084400","1730323873846000","1736038992313000"
"78382","41727450778730695283544426068057543","4060741400007923323","UnderConsideration","Unspecified","1013","1728050655312000","1736038999040000"
"78383","118993637417684301919958076615413078456893","4060741400403479618","Available","Unspecified","4060741400005179326","1700230673003000","1736039051333000"
"78384","788343028260307535762452321633635453245699414","7770000000000115524","Proposed","Unspecified","1013","1729521079329000","1736039566824000"
"78385","243304303219857005129040286308627247224574","4060741400007923377","Available","Unspecified","4060741400309298943","1723127937804000","1736039662762000"
"78386","9143600937476034649839598101297937044343235","7770000000001591242","Available","Unspecified","1013","1723063501550000","1736040781598000"
"78387","803659210758193786359231343908644816","4060741400378686793","Available","Unspecified","4060741400007151466","1694422275957000","1736042644079000"
"78388","748834240715734780464785913596730293888413546","4060741400007923377","Available","B1","8050000000000001869","1677338094836000","1736045718763000"
"78389","537148103039627827396569707165341375112719","4060741400007923322","Available","Unspecified","1013","1714139239364000","1736047326572000"
"78390","66053022958455507926871887314321238650155824","4060741400009046535","Available","C1","4060741400029899545","1685000066939000","1736048376591000"
"78391","66053022958455507926871887314321238650155824","4060741400009046535","Available","C1","1013","1685000066939000","1736048376705000"
"78392","4309107523578666545967545562750648286718","4060741400009046535","Available","Unspecified","1013","1714128017492000","1736052469737000"
"78393","4309107523578666545967545562750648286718","4060741400009046535","Available","Unspecified","1011","1714128017492000","1736052469852000"
"78394","840311137787560613564764114100250307624825987","4060741400007923316","Available","B1","1013","1710935367742000","1736054213977000"
"78395","840311137787560613564764114100250307624825987","4060741400007923316","Available","B1","1011","1710935367742000","1736054214391000"
"78396","39052834455318750771511556695754126272663","4060741400009046535","Available","B1","1011","1410602340000000","1736056783481000"
"78397","39052834455318750771511556695754126272663","4060741400009046534","Available","B1","1012","1410602340000000","1736056783654000"
"78398","39052834455318750771511556695754126272663","4060741400009046535","Available","B1","1013","1410602340000000","1736056783879000"
"78399","39052834455318750771511556695754126272663","4060741400009046535","Available","B1","1011","1410602340000000","1736056784005000"
"78400","1305060089442961488867522740429346816","4060741400412060820","Available","Unspecified","1013","1713861381929000","1736059458075000"
"78401","1305060089442961488867522740429346816","4060741400412060820","Available","Unspecified","1012","1713861381929000","1736059462277000"
"78402","8400451238320380224934781640705070","4060741400338461278","Available","B1","4000741400001402409","1459510560000000","1736060417835000"
"78403","8400451238320380224934781640705070","4060741400007923409","Available","B1","4000741400001402409","1459510560000000","1736060419079000"
"78404","365405205658727991448309291215644870589","4060741400007923318","Available","Unspecified","4000741400001402419","1705762941267000","1736061935336000"
"78405","365405205658727991448309291215644870589","4060741400007923318","Available","Unspecified","4060741400007382360","1705762941267000","1736061935432000"
"78406","12193445195446224247463064154534404602789","4060741400007923318","Available","Unspecified","4060741400007382362","1702469082657000","1736062037842000"
"78407","12193445195446224247463064154534404602789","4060741400007923318","Available","Unspecified","4000741400001402419","1702469082657000","1736062038060000"
"78408","486375819035943592796327294654506302161760","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1733475499608000","1736062210703000"
"78409","5612869496029678775180287422894495008826","4060741400007923322","Available","Unspecified","1013","1721030653216000","1736062258308000"
"78410","5612869496029678775180287422894495008826","4060741400007923322","Available","Unspecified","1011","1721030653216000","1736062258460000"
"78411","715047000366882138721813984755619074894","4060741400378686793","Available","Unspecified","1013","1677186135145000","1736063048872000"
"78412","2202637312358063160992716651362609","4060741400035457637","Available","Unspecified","4060741400010084401","1721127730547000","1736064843521000"
"78413","84221506233720422836775577425356358864373892595","4060741400412060820","Available","Unspecified","4000741400001402409","1713861539288000","1736067510108000"
"78414","84221506233720422836775577425356358864373892595","7770000000000193439","Available","Unspecified","1013","1713861539288000","1736067510606000"
"78415","4653688253087235137364386466897878915114300","120","Available","Unspecified","4060741400010085682","1717147748975000","1736067748966000"
"78416","4653688253087235137364386466897878915114300","4060741400050999655","Available","Unspecified","4060741400010085672","1717147748975000","1736067749141000"
"78417","4653688253087235137364386466897878915114300","4060741400335399357","Available","Unspecified","4060741400010085682","1717147748975000","1736067749257000"
"78418","24349143625264335640972387959320233537532","4060741400007923409","Available","B2","4060741400376470170","1538988110478000","1736069532697000"
