"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"17461","64618606035684621973919712229453439440178638","4060741400007923322","Available","A2+","108","1562057231561000","1685039506578000"
"17462","6401506250484533274835398239755945161626245","4060741400376069122","Available","B2","4000741400001402409","1643276530288000","1685042470027000"
"17463","7528414186672562240410162635665343305","4060741400007923316","Available","Unspecified","1013","1666907831685000","1685047154901000"
"17464","92509435699436183604459021243821507777","4060741400007923359","Available","B2","1012","1359546540000000","1685047166258000"
"17465","8428755928455168033145241651853923390","4060741400375569062","UnderConsideration","Unspecified","","1421841480000000","1685051174105000"
"17466","52378486052092890038942106864701919401978921","4060741400007923322","Available","B1","","1453397760000000","1685054814527000"
"17467","90742465523293842349393684504604852120348","7770000000000115522","UnderConsideration","Unspecified","","1592820021797000","1685055419617000"
"17468","519715995775425573564582866617661503328636","4060741400008824701","UnderConsideration","B1+","1013","1470610020000000","1685056248361000"
"17469","33425205662683636318118067434223313417663","4060741400007923322","Available","B1","1012","1472476500000000","1685056364411000"
"17470","3812788267771563489057274574088848747751878","4060741400008824701","Available","B1","1012","1476474780000000","1685057647505000"
"17471","824597659665170539952613497982107651875243","4060741400007923310","UnderConsideration","Unspecified","4000741400001402397","1684759810637000","1685058406413000"
"17472","6394171615115086292522660421673809970916","4060741400007923322","Available","Unspecified","1012","1662380858360000","1685062215318000"
"17473","254380926286723771251659342012975261996","4060741400375569062","Available","B1+","1012","1584457145979000","1685063037545000"
"17474","5127110010121679499042730513910017616193","4060741400007923322","UnderConsideration","B1+","1013","1650638530029000","1685064268847000"
"17475","35985651111857013440746522332770996461","4060741400007923322","Available","B2","","1423130640000000","1685066928085000"
"17476","35985651111857013440746522332770996461","4060741400009156249","UnderConsideration","B2","","1423130640000000","1685066949745000"
"17477","396206115522520661285120712707277891925","4060741400007923339","Available","Unspecified","","1685081333578000","1685081333740000"
"17478","515628850618004725940714211635954186750650843","120","Available","Unspecified","","1592817418166000","1685087488129000"
"17479","127524290066667945323379534318981526954822962","4060741400007923326","UnderConsideration","Unspecified","4060741400010084399","1505730564115000","1685087498533000"
"17480","783947812271069197404996358784933041528416737381117","4060741400398411335","Available","Unspecified","1012","1666607118462000","1685091448897000"
"17481","783947812271069197404996358784933041528416737381117","4060741400398411335","UnderConsideration","Unspecified","1012","1666607118462000","1685091467456000"
"17482","752469416957669462535148997877463577202591","4060741400009046535","Proposed","Unspecified","4060741400029899545","1683048319933000","1685095123754000"
"17483","043844201614492361025166116492328523424","4060741400009046535","UnderConsideration","Unspecified","4000741400001402409","1683834439191000","1685095444771000"
"17484","224644086611735395230558303621703526189052269","4060741400007923344","Available","B2","1013","1650644411716000","1685096953241000"
"17485","9114849775113066526716327716729882362038","4060741400007923339","Available","Unspecified","","1634721059085000","1685097257425000"
"17486","9114849775113066526716327716729882362038","4060741400007923339","UnderConsideration","Unspecified","","1634721059085000","1685097277717000"
"17487","483153849045836745551270093835329862165","4060741400007923359","Available","Unspecified","","1685099483802000","1685099483984000"
"17488","483153849045836745551270093835329862165","4060741400007923359","UnderConsideration","Unspecified","","1685099483802000","1685099498524000"
"17489","94786246998201156423518059126672146843714","4060741400009046535","Proposed","Unspecified","4060741400029899545","1684773276821000","1685100744943000"
"17490","882183452086450557196842292840574812112955997","7770000000000115524","Available","Unspecified","1012","1642005846555000","1685100773247000"
"17491","581515667257496749106828773016186003935672","7770000000000115524","Available","B2","1013","1634203999932000","1685102528056000"
"17492","581515667257496749106828773016186003935672","7770000000000115524","UnderConsideration","B2","1013","1634203999932000","1685102531133000"
"17493","9981590383211529036697827426571474132227737475","4060741400007923322","Available","C1","4000741400001402395","1573717203728000","1685102986928000"
"17494","6459977103361540747965035362044677488722459","4060741400008824701","UnderConsideration","Unspecified","1012","1652786346611000","1685105017290000"
"17495","4957311180778368979147363708954152856748158603","7770000000000115522","UnderConsideration","C2","1013","1678803614301000","1685105719874000"
"17496","784975837746413518489895682607","7770000000000115522","Available","A2+","1013","1511543868828000","1685107177062000"
"17497","8157251687097841232738335096809364461900","4060741400007923359","Available","Unspecified","","1685107233092000","1685107233313000"
"17498","8157251687097841232738335096809364461900","4060741400007923359","Available","B1","1013","1685107233092000","1685107636474000"
"17499","829007178798039974181528190476818103921513","7770000000000115522","Available","Unspecified","","1676995063751000","1685107950726000"
"17500","1289719854377118365912796608880645","4060741400007923380","UnderConsideration","Unspecified","","1683193479947000","1685108386750000"
"17501","3940455417647772415573735175182485891768083","4060741400007923322","Available","B1+","1013","1375951440000000","1685108487388000"
"17502","840513769699790775289550334784125545047","4060741400007923349","Available","Unspecified","4060741400007554770","1626076366931000","1685109024813000"
"17503","1289719854377118365912796608880645","4060741400007923380","UnderConsideration","Unspecified","4060741400312673243","1683193479947000","1685109037758000"
"17504","6394171615115086292522660421673809970916","4060741400007923322","Available","C2","1013","1662380858360000","1685110149763000"
"17505","9615397039077121495120036308455979001196793","4060741400007923344","UnderConsideration","Unspecified","4000741400001402409","1676285894836000","1685111710632000"
"17506","9615397039077121495120036308455979001196793","4060741400007923359","UnderConsideration","Unspecified","1013","1676285894836000","1685111767169000"
"17507","92509435699436183604459021243821507777","4060741400007923344","Available","B2","1013","1359546540000000","1685114014374000"
"17508","5127110010121679499042730513910017616193","4060741400007923322","Proposed","B1+","1013","1650638530029000","1685120499572000"
"17509","60522773924025658632881473621288854465","4060741400007923415","UnderConsideration","Unspecified","","1667249282537000","1685127909511000"
"17510","8471962484371761346661192387687213257","4060741400007923322","Available","Unspecified","1013","1673543856978000","1685149216606000"
"17511","25846630002395403499765208161284391982069800","4060741400007923322","Available","Unspecified","1013","1671193464165000","1685149218599000"
"17512","45766959462500296238578514743170559958400","4060741400007923358","Available","Unspecified","","1671022899863000","1685149419117000"
"17513","37549283852661204836236695614933208615928","4060741400007923322","Available","Unspecified","1013","1666966795680000","1685149432573000"
"17514","5385723065994722644900579096526834581284356","4060741400378686798","Booked","C1","4060741400007151466","1657232196811000","1685149761148000"
"17515","882183452086450557196842292840574812112955997","7770000000000115524","UnderConsideration","Unspecified","1012","1642005846555000","1685186273510000"
