"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"72925","16475194339975085014399494182078093288762","120","Available","Unspecified","","1732807370315000","1732807370396000"
"72926","070789695201728137621872163718352771111232","7770000000000115522","UnderConsideration","Unspecified","","1731939800652000","1732807492699000"
"72927","85472651052629793357589294533023120284276","4060741400331163531","UnderConsideration","Unspecified","4060741400376470170","1730667907191000","1732807653853000"
"72928","0254465751180226180182188027170591394","4060741400007923398","Available","Unspecified","","1732483153188000","1732807709460000"
"72929","8938549740453708770667878898026979701876559006","7770000000000115522","UnderConsideration","A2+","1012","1568731727755000","1732808576901000"
"72930","67778697823042804528664168094591","4060741400007923323","Proposed","C1","1012","1724696423568000","1732809313019000"
"72931","44210746357900259236531652047688147917100647","4060741400007923322","UnderConsideration","Unspecified","1012","1655824387209000","1732809605434000"
"72932","875885806073554358014831033449202291839432286","4060741400007923359","Proposed","B2","1013","1618662066662000","1732809613197000"
"72933","2576162580022867050404453612729954726009","4060741400007923354","UnderConsideration","C2","4060741400010084400","1712303858501000","1732809678125000"
"72934","644700947479516974525654952493814832568970","4060741400007923323","Available","Unspecified","1013","1421144160000000","1732809850594000"
"72935","81647759743268614777992334508838296240692692646","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1730905519102000","1732810390900000"
"72936","9740686903514261228636585601647173779524","4060741400007923322","Booked","Unspecified","1012","1730449513780000","1732810824082000"
"72937","5496714270276334458408433389847548703410","7770000000002739663","UnderConsideration","B2","4060741400029899545","1732294216265000","1732812077930000"
"72938","1035336166782083651992372759444568057433","4060741400376069122","Onboarding","Unspecified","4000741400001402409","1731316650303000","1732812105008000"
"72939","12616650497762097104385015242262786","4060741400007923323","UnderConsideration","Unspecified","1013","1625469151667000","1732813213895000"
"72940","44210746357900259236531652047688147917100647","4060741400007923322","Available","Unspecified","1012","1655824387209000","1732813569125000"
"72941","20806176192966015175227679565638467234987","4060741400335399351","Proposed","B2","4060741400010084400","1668031270463000","1732814263124000"
"72942","7372321224377548077510305244887855721761","4060741400007923361","UnderConsideration","Unspecified","4060741400037048362","1731698106982000","1732817645790000"
"72943","110669613642827795160736535482069092573","4060741400412060820","UnderConsideration","Unspecified","1012","1730473752649000","1732817994397000"
"72944","2672220023738577125829372703719384244","4060741400375569062","Available","A2","1013","1660055715291000","1732818402912000"
"72945","40366597670636246488801395954635473447474969","4060741400007923323","UnderConsideration","Unspecified","1013","1719924971701000","1732819720444000"
"72946","0098453986630483605877477054843486908960314","4060741400335399351","UnderConsideration","Unspecified","4060741400010084401","1730474088705000","1732820788320000"
"72947","572254477634134914758640985620203210788019844971","4060741400007923367","UnderConsideration","C1","4060741400311610516","1699897832218000","1732822206527000"
"72948","80450144098248120008084724555860661","4060741400007923316","Available","Unspecified","1012","1725926840843000","1732822541368000"
"72949","6660349464051005279653437060658192525933","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1691503149419000","1732823882414000"
"72950","027001415889901318148304646332382","4060741400007923398","Available","Unspecified","","1732824015768000","1732824015970000"
"72951","4680109432506269800717458641411882580316","4060741400007923322","UnderConsideration","C1","1013","1730387011614000","1732824153507000"
"72952","6660349464051005279653437060658192525933","4060741400007923323","UnderConsideration","Unspecified","1012","1691503149419000","1732827475240000"
"72953","638567606701208926572911117983485530424194375","4060741400397044254","UnderConsideration","B1+","4000741400001402384","1528059636612000","1732829850514000"
"72954","1788866578189459997487314238689723654714","4060741400347222901","Proposed","B2","1012","1611689644861000","1732831627275000"
"72955","22854146276401286115063493164251686627385551579971","4060741400007923323","Available","C2","1013","1732832228093000","1732832228189000"
"72956","22854146276401286115063493164251686627385551579971","4060741400007923323","UnderConsideration","C2","1013","1732832228093000","1732832545801000"
"72957","7174343946274133489305597488575230816652841","7770000000000115524","Available","Unspecified","1012","1584584651157000","1732834236755000"
"72958","58913323536369754442448283717879752","4060741400007923354","UnderConsideration","B2","4060741400010084400","1658846399112000","1732836226019000"
"72959","01614260040040284611933401602445420416","4060741400007923323","Available","C2","4000741400001402409","1732836458121000","1732836458201000"
"72960","72649419441237692921736650689201741417647","7770000000000115524","Available","Unspecified","","1732837333710000","1732837333809000"
"72961","490578605489213372035580206548250563","4060741400331163531","Available","B1+","4060741400376470171","1527755958702000","1732842272379000"
"72962","9996873677698060638124828654162824868418320","4060741400378686797","Available","Unspecified","","1730202019189000","1732842296118000"
"72963","763096882369331968995331720332830316121","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1729890854502000","1732842375816000"
"72964","7920707752033365634389863532368569354586","7770000000000115524","UnderConsideration","B1","1013","1323681900000000","1732843160657000"
"72965","455392793910905614276863362632031619006","4060741400007923359","Available","B1+","1013","1452954600000000","1732843765270000"
"72966","455392793910905614276863362632031619006","4060741400007923359","UnderConsideration","B1+","1013","1452954600000000","1732843766552000"
"72967","916163367779862143124122077794624353285327","4060741400007923316","UnderConsideration","B1+","4000741400001402409","1732083497313000","1732860012689000"
"72968","88752138864098734948781911018016563","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1730734215016000","1732860265098000"
"72969","1889819063243124096646024205104046942","4060741400007923316","Available","Unspecified","","1732863630446000","1732863630558000"
"72970","1889819063243124096646024205104046942","4060741400007923316","UnderConsideration","Unspecified","","1732863630446000","1732864112811000"
"72971","364362440566419332040244893479418476312","4060741400007923322","UnderConsideration","Unspecified","1011","1679649462097000","1732865835549000"
"72972","802325033775140614886112633925935509380","4060741400335399351","Available","B2","4060741400010084399","1732440304778000","1732868042297000"
"72973","15327929592110128772441786552028483909527875","4060741400335399351","Available","B2","4060741400010084399","1732464325716000","1732868193904000"
"72974","2170710508021288536031889223090001707","4060741400007923349","Available","Unspecified","","1732868198767000","1732868198858000"
"72975","9679346417172300587821927176760313186603","4060741400335399357","Available","C1","4060741400010084399","1642189686286000","1732868665181000"
"72976","844803216423453846133810223169808955","4060741400035457637","Available","B2","1013","1627059335386000","1732868909637000"
"72977","1291143316720780090374487925285961948703046599","4060741400007923323","Available","Unspecified","","1732869073395000","1732869073474000"
"72978","80093774501859490106777098279182168458426","4060741400007923349","Available","Unspecified","","1732869192234000","1732869192328000"
"72979","47565975705606407586823593845267991","4060741400007923425","Booked","Unspecified","8050000000000001377","1710179119309000","1732869325256000"
"72980","424502298878602975543426135060062152218345177225","4060741400034944001","UnderConsideration","Unspecified","4060741400034237215","1648110070430000","1732870133525000"
"72981","0254465751180226180182188027170591394","4060741400007923380","Available","Unspecified","","1732483153188000","1732870181960000"
