"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"36267","94449252372138800190251062439357934394181963","4060741400335399351","UnderConsideration","Unspecified","","1712328508182000","1712741575196000"
"36268","886455771679961740456541518225174784","4060741400375569062","Available","B2+","1012","1580740969813000","1712741639148000"
"36269","664462071777337818057138812767601470925885","4060741400007923319","Proposed","Unspecified","","1707120971246000","1712741775616000"
"36270","3291238413277249013852075344320","4060741400331163531","Proposed","Unspecified","4060741400376470171","1678272306336000","1712741938940000"
"36271","01033245492614207411495176727739338472275","4060741400007923359","Available","Unspecified","1012","1592836571952000","1712742413519000"
"36272","538518520082438805196981672229246003172307","4060741400007923359","UnderConsideration","Unspecified","1013","1712149751404000","1712742508028000"
"36273","3695576524744037842915122647699608929627","4060741400335399351","UnderConsideration","Native","4060741400010084401","1710369180173000","1712742543905000"
"36274","082899639062977753519474596976106443168787938","7770000000000115524","UnderConsideration","C2","1013","1675167678889000","1712742573091000"
"36275","120459046379897703414091339195870539475438","4060741400007923359","Available","B1","1012","1693843626727000","1712742948671000"
"36276","28008498641999744401365978325585610640","7770000000000115522","UnderConsideration","B1","","1322820840000000","1712746105815000"
"36277","757102366915770912235939952734015511231858","4060741400378875260","Available","Unspecified","1012","1666768866540000","1712746361999000"
"36278","757102366915770912235939952734015511231858","4060741400378875260","UnderConsideration","Unspecified","1012","1666768866540000","1712746388385000"
"36279","4344314083496518673138620070882281","7770000000000115522","Available","Unspecified","","1712747051129000","1712747051220000"
"36280","4192101718653042098881424360370552576500688883265","4060741400328280368","UnderConsideration","B1","4060741400010084399","1444724460000000","1712747104667000"
"36281","991283629046793549597112565204292422244279","4060741400378686796","UnderConsideration","Unspecified","","1711708030883000","1712747402692000"
"36282","7074326092638988936965837856848640325987167223763","4060741400335399351","Proposed","Unspecified","4060741400010084400","1665057898176000","1712747876984000"
"36283","411372381390173042196570353048297607550239281695","4060741400037637413","Available","B1","108","1614745129101000","1712747939114000"
"36284","411372381390173042196570353048297607550239281695","4060741400037637413","UnderConsideration","B1","108","1614745129101000","1712747939550000"
"36285","4192101718653042098881424360370552576500688883265","4060741400328280368","UnderConsideration","B1","1012","1444724460000000","1712748046543000"
"36286","8022746498389844355588110736973144661029020","4060741400007923316","UnderConsideration","Unspecified","1013","1711899131084000","1712748153553000"
"36287","91806647030677529689356402774337854533783","4060741400007923322","UnderConsideration","B2+","1013","1491984669833000","1712748634598000"
"36288","12278401728884006658131714719353607366","4060741400335399351","Available","Unspecified","","1712749607946000","1712749608097000"
"36289","70598229617147563280054156501955555569683965","4060741400007923322","Available","Unspecified","108","1604606232341000","1712750311941000"
"36290","8714556090640321551706745615295981846979","4060741400007923322","UnderConsideration","Unspecified","1013","1627895719238000","1712750428485000"
"36291","34366712338067531047555741092155327616714132","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1711113621105000","1712750784009000"
"36292","5684717265777715931783137101680762165362005672","4060741400007923377","UnderConsideration","B1","","1688905268333000","1712751111618000"
"36293","7582910721668694587053569264666160247","7770000000000115522","Available","Unspecified","","1712751301303000","1712751301469000"
"36294","2257770593071308443467155082647659274882874","7770000000000115522","UnderConsideration","C1","4000741400001402409","1553861885496000","1712751976769000"
"36295","8249585413945233539167312166597344094","4060741400009156250","Available","Unspecified","","1677524378459000","1712752178971000"
"36296","122849985307511579659668973142996982","4060741400007923415","Proposed","Unspecified","1013","1687939407688000","1712752547561000"
"36297","2131947556245366939264644935847934","7770000000000115522","UnderConsideration","Unspecified","1013","1712665391780000","1712753542842000"
"36298","81119109911903040681750926280846321","4060741400007923359","Available","Unspecified","","1712327231770000","1712753601231000"
"36299","626681345824890129613360285492979828108406619","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1710937390311000","1712753725871000"
"36300","1688681521339140919736575705569923657734445443966","7770000000000169928","UnderConsideration","C1","4000741400001402409","1412669880000000","1712754461501000"
"36301","21725246991487949566874254376201","4060741400335399351","UnderConsideration","Unspecified","","1712558230987000","1712754672595000"
"36302","312762885556382373568761987080351585","4060741400375569062","Proposed","B2+","1013","1592255300133000","1712755139368000"
"36303","40408905764382330779167970475286118573029180791","7770000000002735211","UnderConsideration","Unspecified","8050000000000001869","1709205840695000","1712755357787000"
"36304","9740647068802263326675687898795537753480","4060741400408553072","UnderConsideration","B1","4000741400001402409","1658251268922000","1712755506837000"
"36305","477365500536140815946005471845458748525","7770000000000115522","UnderConsideration","Unspecified","1013","1630018978380000","1712755708283000"
"36306","2131947556245366939264644935847934","4060741400007923359","UnderConsideration","Unspecified","1013","1712665391780000","1712756345120000"
"36307","5667532892267658884359095544340780019227","4060741400007923322","UnderConsideration","Unspecified","","1712305390622000","1712757631297000"
"36308","729562516810310411422993834315004020319","4060741400378686796","Available","Unspecified","","1712757732096000","1712757732220000"
"36309","674765544718522284738512376692287919797295","4060741400007923316","Proposed","B1","1013","1624966867582000","1712757755819000"
"36310","2131947556245366939264644935847934","4060741400007923359","Available","Unspecified","1013","1712665391780000","1712758318816000"
"36311","68623402716884146412999062689237114384","4060741400034944001","Available","Unspecified","","1712580764355000","1712759112415000"
"36312","7639919500313092892541326515525528229205","7770000000000142982","UnderConsideration","Unspecified","4060741400007382360","1479807190363000","1712760065445000"
"36313","88975305435144141729750857809474","4060741400035457637","Available","Unspecified","","1712761727075000","1712761727168000"
"36314","119336749905393444793330566886147763092641","4060741400007923316","Onboarding","Unspecified","1013","1685453354076000","1712764202963000"
"36315","61566881064081462333707389631947734","4060741400321690541","Booked","A2","4060741400376470171","1708328350960000","1712764935614000"
"36316","894908335150893158277225865665664369960","4060741400007923322","UnderConsideration","Unspecified","1013","1667225739205000","1712766218505000"
"36317","304318877545188042246739770247152","4060741400007923359","UnderConsideration","Unspecified","1013","1710095569036000","1712767546751000"
"36318","652529666992875426392026834338883673","4060741400007923316","UnderConsideration","Unspecified","1013","1664666389971000","1712773280254000"
"36319","58635976722086282290662510518780235694449045447","7770000000000169926","UnderConsideration","Unspecified","4060741400376470171","1711375510547000","1712777003583000"
"36320","70728766005260345067431591182379881","4060741400007923323","Available","Unspecified","","1675173349073000","1712779636338000"
"36321","70728766005260345067431591182379881","4060741400007923323","UnderConsideration","Unspecified","","1675173349073000","1712779681073000"
"36322","49610382395952713690941153598399251356946236","4060741400007923316","Available","B1","4060741400005179325","1712780058243000","1712780058445000"
"36323","15493194196216384275279578273391742962506302","4060741400007923316","Available","C1","4000741400001402395","1712706911319000","1712782932367000"
