"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"92595","55604609279863442973234832216096997785934578","Applicant","56778694024471774199938579533790848103","COMPLETED","780599524417016843279402518327587739346","MS_TEAMS","false","true","ONLINE","Project","DONE","","1727941260000000","1735787145000500"
"92596","825529373109150977679176660258438825","Applicant","655647321203009422640962595627257598","COMPLETED","00811329784783522541458809089992433","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1734571620000000","1735788274000500"
"92597","717767586890797736725042927131510678","Applicant","655647321203009422640962595627257598","CANCELLED","63996212675451078166268098530547630260634","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1734341280000000","1735788274000600"
"92598","3278365956450430235251045748710186956246","Applicant","3343190121273146836841103511792235818508","CANCELLED","226458192194347286478250557607207243607418","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726753800000000","1735790516000600"
"92599","3386855940636625029594931610068","Applicant","39291678196154956935069819505810519206","CANCELLED","27924351433023646973644321567604139106763","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727962140000000","1735790597000600"
"92600","5666377197852982123850009876513076992057","Applicant","39291678196154956935069819505810519206","CANCELLED","940052972101773015829719967607032668409350","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727370480000000","1735790597000600"
"92601","7431960215352748084064927489925841279542","Applicant","4658413793646172747658551805079906506288","COMPLETED","15050075549942510419221918139627564346","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727100300000000","1735794071000500"
"92602","390071587442109819336694456765782620846885","Applicant","7884056189424821096495156953574007379","COMPLETED","40174235882307927183872450755118424593","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727679660000000","1735794129000500"
"92603","129671665227464778717407903379923314869","Applicant","677773799945869761174083640539283707","CANCELLED","532636183278122105173517467773359380","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726735260000000","1735794130000600"
"92604","622263601298800800812365387961499667770007","Applicant","609865772638272129328137418015730063234216138","COMPLETED","22071543818334035663865236458704809","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727163180000000","1735794132000500"
"92605","41901260199651869285875248198814706","Applicant","693328665255142359525769261851778423537071","SCHEDULED","951922850978488456256187570196425267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734443340000000","1735802417000200"
"92606","5475407560897760181682041293864176","Applicant","267265161801398870739544297126052943615870","SCHEDULED","764469132547363715165447591638281654845257055","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735030560000000","1735804614058200"
"92607","7717562148809541802581909153388765354","Applicant","3068873913937463799586906839930","SCHEDULED","77021590522641248041968252953320274762965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735484640000000","1735807658000200"
"92608","81970659125096882676543341891","Applicant","3068873913937463799586906839930","CANCELLED","3030633823852531120382386581581516975435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1734442260000000","1735808281000600"
"92609","7717562148809541802581909153388765354","Applicant","3068873913937463799586906839930","CANCELLED","77021590522641248041968252953320274762965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735484640000000","1735808281000600"
"92610","94098795773907415391636010107620842286997746154","Applicant","19736583413434567645893255283083068580","REQUESTED","77021590522641248041968252953320274762965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735562580000000","1735808358000100"
"92611","94098795773907415391636010107620842286997746154","Applicant","19736583413434567645893255283083068580","SCHEDULED","77021590522641248041968252953320274762965","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735562580000000","1735808825000200"
"92612","927559832485562270088108906059278084255638","Applicant","1419331583567181117825778037361522354498412","COMPLETED","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733399820000000","1735809268000500"
"92613","5475407560897760181682041293864176","Applicant","267265161801398870739544297126052943615870","IN_PROGRESS","764469132547363715165447591638281654845257055","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735030560000000","1735810018135300"
"92614","5475407560897760181682041293864176","Applicant","267265161801398870739544297126052943615870","IN_PROGRESS","764469132547363715165447591638281654845257055","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1735030560000000","1735810107000300"
"92615","5475407560897760181682041293864176","Applicant","267265161801398870739544297126052943615870","PENDING_FEEDBACK","764469132547363715165447591638281654845257055","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1735030560000000","1735810109000400"
"92616","110002156404166558514048736396054639607716","Applicant","1419331583567181117825778037361522354498412","COMPLETED","18494600831081336026681006449485567683896","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1734084420000000","1735810267000500"
"92617","79563543875776679404186143318050025309498","Applicant","57346113547901898061792422711218145","COMPLETED","96674012559801992311756962211471989458902","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1734593340000000","1735810863000500"
"92618","0742193636834106885043970333328415444151","Applicant","57635640956076207665872923768487115290","REQUESTED","3606233859403906545234558960049652270","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735552800000000","1735810945000100"
"92619","5475407560897760181682041293864176","Applicant","267265161801398870739544297126052943615870","PENDING_FEEDBACK","764469132547363715165447591638281654845257055","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1735030560000000","1735811383000400"
"92620","661693581490870009851272664916306873492","Applicant","16494410610029317274649578141013424882160721177","DRAFT","","","false","false","ONLINE","Technical","NO_MEDIA","","1735304400000000","1735811503000100"
"92621","0742193636834106885043970333328415444151","Applicant","57635640956076207665872923768487115290","SCHEDULED","3606233859403906545234558960049652270","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735552800000000","1735811581000200"
"92622","730412811751218251477911427075362923634004","Applicant","57516776906623872799262634944230868591565044","SCHEDULED","59789814674464288778205784108122","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1733828400000000","1735811902089200"
"92623","730412811751218251477911427075362923634004","Applicant","57516776906623872799262634944230868591565044","IN_PROGRESS","59789814674464288778205784108122","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1733828400000000","1735812028989300"
"92624","69244423624688052945497071554018340967843","Applicant","252677882651953592716873850677919130672","SCHEDULED","0982865953309600669206055516133751722637542","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734979440000000","1735813620000200"
"92625","8183619223849164239463792985814131182315614","Applicant","73185704945935291978665269803830995297","SCHEDULED","8490627098432440549560168563755710930304128","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734948360000000","1735813810551200"
"92626","730412811751218251477911427075362923634004","Applicant","57516776906623872799262634944230868591565044","IN_PROGRESS","59789814674464288778205784108122","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1733828400000000","1735815458000300"
"92627","730412811751218251477911427075362923634004","Applicant","57516776906623872799262634944230868591565044","PENDING_FEEDBACK","59789814674464288778205784108122","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1733828400000000","1735815459000400"
"92628","5537687253854534241587497765469689623905","Applicant","54705993258700773283329594629841300259","SCHEDULED","866754422560981738297825278310968497813","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734618300000000","1735815522666200"
"92629","597231641648001666599148428662465707245280","Applicant","43479067764668495161224031427312453833538","COMPLETED","0466997321461455689001409105647955151245695","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733845740000000","1735816262000500"
"92630","974232995320621830577323350026385123531161","Applicant","1737433911753117797244527015122126778731851","REQUESTED","638812413363967782460924060080788011874","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1735290600000000","1735816402000100"
"92631","22534102424518113892102123494457943","Applicant","797527174392925768495460558129276357926","COMPLETED","0140714454027567852222564670301769430905","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734919440000000","1735817161000500"
"92632","6787850613206208722083950704999539957","Applicant","9816528349806101062796263050199990","CANCELLED","56390414109859746082811645973297811063743","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1734617520000000","1735817316000600"
"92633","8974140598133459738748731871551915156041","Applicant","231802238496544518327027290007071282848995669","SCHEDULED","0969258394257294200593309759424173196646890","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734551880000000","1735819948000200"
"92634","1481273875515673599461356905361842653054","Applicant","244188346569971947080180889880088419312","SCHEDULED","9162592344732969552368574640179122135878","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734718140000000","1735820005000200"
"92635","1481273875515673599461356905361842653054","Applicant","244188346569971947080180889880088419312","CANCELLED","9162592344732969552368574640179122135878","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734718140000000","1735820026000600"
"92636","5537687253854534241587497765469689623905","Applicant","54705993258700773283329594629841300259","IN_PROGRESS","866754422560981738297825278310968497813","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1734618300000000","1735820524068300"
"92637","5537687253854534241587497765469689623905","Applicant","54705993258700773283329594629841300259","IN_PROGRESS","866754422560981738297825278310968497813","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734618300000000","1735820842000300"
"92638","5537687253854534241587497765469689623905","Applicant","54705993258700773283329594629841300259","PENDING_FEEDBACK","866754422560981738297825278310968497813","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1734618300000000","1735820843000400"
"92639","97033715065948390184668448125034006188375","Applicant","64671478196985057127405774105750553594772","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1733997600000000","1735821461000100"
"92640","703412549646936798672574428084292542710844","Applicant","3940455417647772415573735175182485891768083","DRAFT","49895195492433775144837205113629457665464308","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","","1733851200000000","1735821498000100"
